url_path,views_total,views_unique
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts,95,18
/JARVIS843/Unity-Tutorial/tree/main/Assets,91,21
/JARVIS843/Unity-Tutorial,71,48
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Player,65,18
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Player/PlayerController.cs,63,16
/JARVIS843/Unity-Tutorial/tree/main/Assets/_Scripts/Manager,49,11
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character/Animations,38,3
/JARVIS843/Unity-Tutorial/blob/main/Assets/_Scripts/Manager/InputManager.cs,37,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources,34,10
/JARVIS843/Unity-Tutorial/tree/main/Assets/Resources/Character,20,8
